sector,code6,prefixed,m
金属非金属新材料,603688,sh603688,1.44
金属非金属新材料,002540,sz002540,1.41
金属非金属新材料,301071,sz301071,1.27
金属非金属新材料,002182,sz002182,1.26
金属非金属新材料,600516,sh600516,1.25
金属非金属新材料,002057,sz002057,0.91
金属非金属新材料,300035,sz300035,0.91
金属非金属新材料,300234,sz300234,0.86
金属非金属新材料,301152,sz301152,0.85
金属非金属新材料,688707,sh688707,0.85
金属非金属新材料,000970,sz000970,0.45
金属非金属新材料,300340,sz300340,0.44
金属非金属新材料,688184,sh688184,0.44
金属非金属新材料,688077,sh688077,0.44
金属非金属新材料,002125,sz002125,0.38
金属非金属新材料,301219,sz301219,0.24
金属非金属新材料,688148,sh688148,0.23
金属非金属新材料,300224,sz300224,0.15
金属非金属新材料,000969,sz000969,0.12
金属非金属新材料,300855,sz300855,0.06
金属非金属新材料,688779,sh688779,0.02
金属非金属新材料,002149,sz002149,-0.08
金属非金属新材料,301622,sz301622,-0.14
金属非金属新材料,301238,sz301238,-0.16
金属非金属新材料,001359,sz001359,-0.23
金属非金属新材料,300127,sz300127,-0.26
金属非金属新材料,300963,sz300963,-0.32
金属非金属新材料,603072,sh603072,-0.32
金属非金属新材料,301323,sz301323,-0.34
金属非金属新材料,301358,sz301358,-0.43
金属非金属新材料,300930,sz300930,-0.48
金属非金属新材料,688122,sh688122,-0.49
金属非金属新材料,301487,sz301487,-0.49
金属非金属新材料,688786,sh688786,-0.57
金属非金属新材料,000695,sz000695,-0.58
金属非金属新材料,301349,sz301349,-0.58
金属非金属新材料,002058,sz002058,-0.64
金属非金属新材料,600366,sh600366,-0.67
金属非金属新材料,300890,sz300890,-0.67
金属非金属新材料,688733,sh688733,-0.68
金属非金属新材料,000795,sz000795,-0.71
金属非金属新材料,301210,sz301210,-0.91
金属非金属新材料,688275,sh688275,-1.04
金属非金属新材料,300769,sz300769,-1.06
金属非金属新材料,603659,sh603659,-1.06
金属非金属新材料,300842,sz300842,-1.11
金属非金属新材料,688005,sh688005,-1.12
金属非金属新材料,688456,sh688456,-1.14
金属非金属新材料,300432,sz300432,-1.15
金属非金属新材料,002709,sz002709,-1.16
金属非金属新材料,301141,sz301141,-1.18
金属非金属新材料,603978,sh603978,-1.23
金属非金属新材料,002812,sz002812,-1.28
金属非金属新材料,300390,sz300390,-1.34
金属非金属新材料,688811,sh688811,-1.38
金属非金属新材料,688388,sh688388,-1.41
金属非金属新材料,688231,sh688231,-1.48
金属非金属新材料,300748,sz300748,-1.65
金属非金属新材料,300073,sz300073,-1.7
金属非金属新材料,688116,sh688116,-1.73
金属非金属新材料,002240,sz002240,-1.99
金属非金属新材料,688190,sh688190,-2.08
金属非金属新材料,300568,sz300568,-2.11
金属非金属新材料,603906,sh603906,-2.11
金属非金属新材料,002805,sz002805,-2.59
金属非金属新材料,688778,sh688778,-2.81
金属非金属新材料,601137,sh601137,-2.9
金属非金属新材料,001301,sz001301,-4.01
钢结构,600477,sh600477,2.22
钢结构,600496,sh600496,1.29
钢结构,002323,sz002323,1.03
钢结构,002593,sz002593,0.94
钢结构,002135,sz002135,-0.37
钢结构,002541,sz002541,-1.2
钢结构,002743,sz002743,-10.89
钢铁,600399,sh600399,5.9
钢铁,000761,sz000761,4.97
钢铁,600307,sh600307,3.7
钢铁,600569,sh600569,3.7
钢铁,000778,sz000778,3.45
钢铁,601005,sh601005,3.33
钢铁,601003,sh601003,3.33
钢铁,600808,sh600808,3.01
钢铁,000898,sz000898,3.0
钢铁,000709,sz000709,2.84
钢铁,000717,sz000717,2.75
钢铁,600231,sh600231,2.58
钢铁,000825,sz000825,2.55
钢铁,002110,sz002110,2.54
钢铁,600117,sh600117,2.19
钢铁,000959,sz000959,2.17
钢铁,600782,sh600782,2.14
钢铁,600581,sh600581,2.1
钢铁,002075,sz002075,1.88
钢铁,002443,sz002443,1.78
钢铁,600282,sh600282,1.67
钢铁,600022,sh600022,1.66
钢铁,603878,sh603878,1.62
钢铁,688186,sh688186,1.62
钢铁,600507,sh600507,1.4
钢铁,600126,sh600126,1.32
钢铁,000932,sz000932,1.31
钢铁,000708,sz000708,1.31
钢铁,601686,sh601686,0.9
钢铁,600019,sh600019,0.51
钢铁,600010,sh600010,0.37
钢铁,603995,sh603995,-0.36
钢铁,002478,sz002478,-0.41
钢铁,300881,sz300881,-0.44
钢铁,002318,sz002318,-1.62
铁矿石,000923,sz000923,5.65
铁矿石,000655,sz000655,3.96
铁矿石,601121,sh601121,3.78
铁矿石,600382,sh600382,0.61
铁矿石,600295,sh600295,-0.75
铁矿石,001203,sz001203,-2.19
铁路设备,301048,sz301048,2.17
铁路设备,000008,sz000008,2.01
铁路设备,300594,sz300594,1.67
铁路设备,002972,sz002972,1.32
铁路设备,688569,sh688569,0.89
铁路设备,600495,sh600495,0.85
铁路设备,603680,sh603680,0.72
铁路设备,603500,sh603500,-0.06
铁路设备,601766,sh601766,-0.46
铁路设备,688033,sh688033,-0.93
铁路设备,300906,sz300906,-1.3
铁路设备,300351,sz300351,-2.13
铁路设备,688367,sh688367,-2.62
铁路设备,605298,sh605298,-3.35
银行,600928,sh600928,2.01
银行,601838,sh601838,1.97
银行,603323,sh603323,1.8
银行,601187,sh601187,1.68
银行,001227,sz001227,1.59
银行,002958,sz002958,1.48
银行,002839,sz002839,1.34
银行,601860,sh601860,1.34
银行,601998,sh601998,1.34
银行,601128,sh601128,1.18
银行,002142,sz002142,1.07
银行,600908,sh600908,1.04
银行,601528,sh601528,1.03
银行,601009,sh601009,0.85
银行,600016,sh600016,0.81
银行,002936,sz002936,0.79
银行,002807,sz002807,0.79
银行,601825,sh601825,0.72
银行,600919,sh600919,0.63
银行,601997,sh601997,0.61
银行,600015,sh600015,0.56
银行,601166,sh601166,0.52
银行,600926,sh600926,0.46
银行,002966,sz002966,0.45
银行,601577,sh601577,0.3
银行,601818,sh601818,0.27
银行,601169,sh601169,0.23
银行,601658,sh601658,0.17
银行,601916,sh601916,0.17
银行,601229,sh601229,0.08
银行,000001,sz000001,-0.1
银行,600000,sh600000,-0.18
银行,601077,sh601077,-0.38
银行,601665,sh601665,-0.47
银行,601963,sh601963,-0.65
银行,600036,sh600036,-0.86
银行,601328,sh601328,-0.95
银行,601398,sh601398,-1.28
银行,002948,sz002948,-1.41
银行,601939,sh601939,-1.45
银行,601288,sh601288,-1.61
银行,601988,sh601988,-1.67
陶瓷,003012,sz003012,2.47
陶瓷,001322,sz001322,1.57
陶瓷,002162,sz002162,1.56
陶瓷,603838,sh603838,1.26
陶瓷,001216,sz001216,1.0
陶瓷,001386,sz001386,0.87
陶瓷,002918,sz002918,0.45
陶瓷,605086,sh605086,0.16
陶瓷,603725,sh603725,-0.35
零售,600865,sh600865,17.95
零售,000759,sz000759,15.16
零售,601086,sh601086,13.64
零售,000679,sz000679,11.49
零售,600857,sh600857,7.33
零售,600280,sh600280,6.95
零售,000564,sz000564,6.49
零售,002251,sz002251,5.19
零售,600712,sh600712,4.99
零售,601933,sh601933,4.3
零售,600778,sh600778,3.13
零售,300755,sz300755,3.03
零售,603708,sh603708,2.79
零售,601366,sh601366,2.69
零售,002187,sz002187,2.64
零售,600693,sh600693,2.62
零售,600697,sh600697,2.62
零售,000417,sz000417,2.59
零售,000419,sz000419,2.58
零售,600655,sh600655,2.51
零售,002419,sz002419,2.38
零售,600858,sh600858,2.26
零售,600824,sh600824,2.22
零售,002697,sz002697,2.17
零售,301078,sz301078,1.99
零售,000829,sz000829,1.98
零售,603101,sh603101,1.87
零售,600827,sh600827,1.86
零售,002561,sz002561,1.85
零售,600859,sh600859,1.69
零售,000715,sz000715,1.62
零售,002277,sz002277,1.6
零售,600628,sh600628,1.57
零售,600729,sh600729,1.56
零售,601116,sh601116,1.38
零售,600814,sh600814,0.99
零售,603214,sh603214,0.99
零售,000501,sz000501,0.9
零售,002024,sz002024,0.85
零售,600785,sh600785,0.78
零售,600838,sh600838,0.56
零售,600694,sh600694,0.54
零售,605188,sh605188,0.41
零售,601010,sh601010,0.27
零售,601888,sh601888,0.1
零售,600828,sh600828,-0.21
零售,300972,sz300972,-0.73
零售,300622,sz300622,-0.79
非银行金融,603123,sh603123,9.34
非银行金融,600318,sh600318,4.97
非银行金融,600053,sh600053,4.0
非银行金融,001236,sz001236,2.0
非银行金融,002423,sz002423,1.66
非银行金融,600643,sh600643,1.06
非银行金融,600901,sh600901,1.06
非银行金融,000415,sz000415,1.0
非银行金融,000563,sz000563,0.9
非银行金融,000617,sz000617,0.71
非银行金融,600120,sh600120,0.63
非银行金融,600816,sh600816,0.56
非银行金融,000728,sz000728,0.47
非银行金融,600390,sh600390,0.39
非银行金融,002961,sz002961,0.38
非银行金融,601901,sh601901,0.38
非银行金融,601099,sh601099,0.2
非银行金融,603093,sh603093,0.2
非银行金融,600927,sh600927,0.17
非银行金融,002945,sz002945,0.13
非银行金融,600369,sh600369,0.1
非银行金融,000750,sz000750,0.03
非银行金融,002939,sz002939,0.0
非银行金融,000166,sz000166,-0.11
非银行金融,601136,sh601136,-0.11
非银行金融,600864,sh600864,-0.12
非银行金融,600155,sh600155,-0.14
非银行金融,000567,sz000567,-0.19
非银行金融,600061,sh600061,-0.2
非银行金融,002797,sz002797,-0.21
非银行金融,601555,sh601555,-0.21
非银行金融,002500,sz002500,-0.26
非银行金融,601990,sh601990,-0.26
非银行金融,601456,sh601456,-0.28
非银行金融,601236,sh601236,-0.28
非银行金融,601377,sh601377,-0.29
非银行金融,600958,sh600958,-0.29
非银行金融,600918,sh600918,-0.33
非银行金融,601601,sh601601,-0.34
非银行金融,000532,sz000532,-0.35
非银行金融,601878,sh601878,-0.35
非银行金融,000935,sz000935,-0.37
非银行金融,600830,sh600830,-0.39
非银行金融,601375,sh601375,-0.43
非银行金融,000987,sz000987,-0.44
非银行金融,000686,sz000686,-0.55
非银行金融,002926,sz002926,-0.57
非银行金融,601788,sh601788,-0.64
非银行金融,600906,sh600906,-0.69
非银行金融,002736,sz002736,-0.7
非银行金融,601162,sh601162,-0.71
非银行金融,002673,sz002673,-0.72
非银行金融,600621,sh600621,-0.77
非银行金融,601881,sh601881,-0.77
非银行金融,601211,sh601211,-0.78
非银行金融,000783,sz000783,-0.8
非银行金融,600109,sh600109,-0.89
非银行金融,601688,sh601688,-0.94
非银行金融,601108,sh601108,-1.28
非银行金融,601319,sh601319,-1.38
非银行金融,000776,sz000776,-1.65
非银行金融,600030,sh600030,-1.67
非银行金融,600909,sh600909,-1.67
非银行金融,002670,sz002670,-1.71
非银行金融,601696,sh601696,-1.72
非银行金融,600999,sh600999,-1.72
非银行金融,601628,sh601628,-1.97
非银行金融,601336,sh601336,-2.17
非银行金融,601066,sh601066,-2.59
非银行金融,601318,sh601318,-2.69
非银行金融,600095,sh600095,-2.87
非银行金融,601995,sh601995,-3.12
非银行金融,601059,sh601059,-3.94
非银行金融,000712,sz000712,-4.47
非银行金融,601198,sh601198,-5.17
食品,002702,sz002702,17.96
食品,301206,sz301206,14.9
食品,000523,sz000523,14.04
食品,603696,sh603696,14.03
食品,000911,sz000911,13.07
食品,300741,sz300741,11.18
食品,605077,sh605077,10.97
食品,605300,sh605300,8.78
食品,002661,sz002661,8.64
食品,002582,sz002582,5.43
食品,000716,sz000716,5.13
食品,300106,sz300106,4.89
食品,002910,sz002910,4.69
食品,300892,sz300892,4.5
食品,002495,sz002495,4.44
食品,003030,sz003030,4.43
食品,300898,sz300898,4.42
食品,603866,sh603866,4.23
食品,002481,sz002481,4.18
食品,600429,sh600429,4.08
食品,603020,sh603020,3.78
食品,605089,sh605089,3.61
食品,603536,sh603536,3.56
食品,002650,sz002650,3.52
食品,605388,sh605388,3.47
食品,000529,sz000529,3.43
食品,001318,sz001318,3.4
食品,002732,sz002732,3.39
食品,603079,sh603079,3.37
食品,002820,sz002820,3.24
食品,002847,sz002847,3.17
食品,603719,sh603719,3.17
食品,603027,sh603027,2.95
食品,603697,sh603697,2.95
食品,603755,sh603755,2.95
食品,301116,sz301116,2.87
食品,605016,sh605016,2.85
食品,600073,sh600073,2.84
食品,002991,sz002991,2.73
食品,600965,sh600965,2.69
食品,002329,sz002329,2.65
食品,600419,sh600419,2.58
食品,002891,sz002891,2.49
食品,002330,sz002330,2.44
食品,002570,sz002570,2.44
食品,301498,sz301498,2.38
食品,002557,sz002557,2.25
食品,300783,sz300783,2.0
食品,605567,sh605567,1.98
食品,603231,sh603231,1.88
食品,600597,sh600597,1.87
食品,600305,sh600305,1.81
食品,300908,sz300908,1.72
食品,000639,sz000639,1.71
食品,002515,sz002515,1.67
食品,688089,sh688089,1.67
食品,002507,sz002507,1.65
食品,300858,sz300858,1.65
食品,003000,sz003000,1.51
食品,603886,sh603886,1.44
食品,603777,sh603777,1.44
食品,002216,sz002216,1.37
食品,001219,sz001219,1.36
食品,605179,sh605179,1.35
食品,605339,sh605339,1.14
食品,605338,sh605338,1.13
食品,603235,sh603235,1.07
食品,300915,sz300915,1.05
食品,002946,sz002946,0.89
食品,600872,sh600872,0.88
食品,603043,sh603043,0.88
食品,001215,sz001215,0.84
食品,002719,sz002719,0.82
食品,603517,sh603517,0.76
食品,600186,sh600186,0.67
食品,603237,sh603237,0.61
食品,002956,sz002956,0.42
食品,002695,sz002695,0.36
食品,603345,sh603345,0.36
食品,300146,sz300146,0.35
食品,603170,sh603170,0.32
食品,002299,sz002299,0.27
食品,002726,sz002726,0.18
食品,600298,sh600298,0.14
食品,300973,sz300973,0.01
食品,002840,sz002840,-0.01
食品,603317,sh603317,-0.01
食品,600882,sh600882,-0.02
食品,603057,sh603057,-0.16
食品,000895,sz000895,-0.18
食品,600887,sh600887,-0.54
食品,603288,sh603288,-0.54
食品,300829,sz300829,-0.62
食品,603262,sh603262,-1.92
饮料,300997,sz300997,8.98
饮料,001338,sz001338,6.4
饮料,605198,sh605198,5.54
饮料,603779,sh603779,5.53
饮料,000929,sz000929,4.41
饮料,600300,sh600300,3.26
饮料,002646,sz002646,2.83
饮料,603711,sh603711,2.7
饮料,600189,sh600189,2.66
饮料,000995,sz000995,2.59
饮料,605337,sh605337,2.59
饮料,000860,sz000860,2.45
饮料,000869,sz000869,2.31
饮料,600573,sh600573,2.25
饮料,600616,sh600616,2.14
饮料,600199,sh600199,2.08
饮料,600084,sh600084,2.04
饮料,600197,sh600197,1.9
饮料,002568,sz002568,1.89
饮料,600702,sh600702,1.61
饮料,600559,sh600559,1.46
饮料,002461,sz002461,0.99
饮料,000729,sz000729,0.98
饮料,603919,sh603919,0.84
饮料,000596,sz000596,0.83
饮料,002304,sz002304,0.78
饮料,600779,sh600779,0.73
饮料,603589,sh603589,0.56
饮料,000799,sz000799,0.56
饮料,600365,sh600365,0.54
饮料,000752,sz000752,0.49
饮料,600809,sh600809,0.46
饮料,600132,sh600132,0.4
饮料,603156,sh603156,0.35
饮料,600600,sh600600,0.28
饮料,000858,sz000858,0.27
饮料,603198,sh603198,0.26
饮料,603369,sh603369,-0.17
饮料,000848,sz000848,-0.31
饮料,600519,sh600519,-0.56
饮料,605499,sh605499,-0.57
饮料,600059,sh600059,-0.87
饮料,600962,sh600962,-0.88
饮料,000568,sz000568,-1.29
饮料,601579,sh601579,-1.79
饮料,600238,sh600238,-3.4
